[origional image resolution]:1200x750
6.21407,-240.732,445.91,0,similis,15
2.57769,109.17,-337.928,0,celeriter,41
4.12156,-302.289,495.748,0,capere,21
2.28501,-280.226,-464.999,0,iungere,24
3.55355,-342.442,49.2982,0,gravis,18
2.78249,-163.64,-9.59515,0,praeda,28
2.05547,81.2868,-278.024,0,umbra,49
2.02094,-75.7295,277.294,0,crēdō,41
5.53711,185.744,-1.97906,0,levis,20
1.21942,168.301,-118.154,0,cōnsilium,49
2.77342,-255.266,471.318,0,legere,32
1.51618,97.9205,49.3773,0,frequēns,50
4.891,-374.657,269.541,0,contrā,50
2.19144,-299.227,530.573,0,impetus,27
2.9887,220.542,408.334,0,quandō,40
2.53236,37.752,-96.6247,0,novus,44
2.63857,336.71,-87.9469,0,dēferō,25
2.78111,18.2013,548.98,0,urbs,50
2.49084,74.2927,-414.283,0,animus,41
2.24485,116.728,-258.755,0,cernere,34
2.54812,-294.245,596.476,0,tener,43
3.95869,-221.663,-152.292,0,aura,39
2.38216,-38.598,-494.685,0,astrum,29
2.52008,-160.857,239.624,0,amplus,50
7.06913,-333.363,244.705,0,sed,20
3.80405,-340.108,280.815,0,sīve,47
2.20282,-254.558,473.98,0,pendere,39
3.27361,73.0829,-581.18,0,lātus,24
3.51073,-373.328,-497.903,0,praeter,19
3.03787,370.324,92.2877,0,nimis,21
2.19004,227.837,350.856,0,vīnum,43
6.30269,-255.937,-234.471,0,caecus,11
2.68583,330.164,482.815,0,voluntās,22
2.1033,346.868,585.035,0,aedēs,35
2.60043,-152.154,-96.8936,0,dolus,43
2.16897,240.124,-79.5271,0,māter,50
4.23342,-128.67,156.134,0,nunc,28
2.77001,356.758,-270.369,0,salūs,39
2.62051,239.99,430.856,0,domus,38
3.06075,-12.8317,-97.1604,0,patria,28
2.5613,-57.5597,-286.908,0,utrum,50
2.04111,96.4492,469.776,0,reliquus,50
3.66112,-347.102,-411.777,0,uterque,13
2.18178,-365.314,354.558,0,amor,45
2.611,45.1489,312.523,0,pecus,31
2.30398,-191.424,-284.062,0,adeō,34
2.45712,188.535,104.18,0,ripere,44
3.00928,151.482,-376.415,0,ventus,22
2.00265,-132.861,-52.9429,0,regere,45
4.73819,204.253,582.462,0,vulgō,22
2.12292,263.521,20.4736,0,forte,33
4.87504,250.56,502.556,0,illīc,34
2.00319,355.89,443.027,0,soror,45
2.12766,122.706,-392.27,0,aequus,31
2.81397,-374.684,-486.41,0,fidēlis,37
2.6473,111.637,595.265,0,suus,50
3.60985,207.83,-386.867,0,offerō,20
4.10563,-168.79,493.878,0,niger,29
4.10249,-170.647,230.483,0,aeger,20
3.5768,-110.935,-76.1528,0,laus,48
2.86352,-43.8073,-554.307,0,praeceptum,42
2.41937,263.883,-84.5921,0,lēgātus,22
2.16063,226.536,520.888,0,saevus,43
2.07081,-97.8354,-39.0107,0,māteria,38
2.41363,226.395,397.029,0,quīdam,24
2.07312,-4.93231,363.648,0,meus,42
1.57411,147.722,-216.294,0,antequam,50
2.06076,274.24,396.346,0,nāvis,50
2.16724,-69.0236,-105.166,0,pauper,40
3.30248,-161.067,569.208,0,cōnor,22
4.26777,-208.554,-241.288,0,latus,16
2.15831,-129.401,320.158,0,pāreō,33
1.83293,259.264,-324.843,0,vīcīnus,50
2.38356,165.258,109.341,0,procul,50
2.78437,211.753,518.114,0,comes,27
2.29516,94.563,34.6317,0,aetās,41
2.09338,339.633,-343.176,0,sinus,41
1.40692,74.9082,49.5031,0,exercitus,50
3.48134,-78.3479,410.781,0,quattuor,23
3.00025,111.12,-427.821,0,ingēns,29
2.55322,326.464,443.453,0,saepe,38
4.65389,-215.178,436.536,0,vester,21
4.19426,264.027,492.559,0,incidere,14
2.32393,-25.1491,484.111,0,premere,33
3.51988,-25.7783,595.844,0,nec,37
4.61022,-120.719,-272.758,0,afferō,23
2.89152,-279.252,386.856,0,stella,50
2.87896,-30.1037,-502.517,0,rūrsus,35
2.41913,-8.7312,-193.71,0,fruor,50
5.35441,88.5456,-576.671,0,forum,17
6.50871,193.077,308.909,0,homō,13
2.71677,167.216,-248.982,0,ecce,50
2.29537,238.421,-82.9426,0,manus,43
1,-26.9973,-336.85,0,prīncipium,49
2.48794,-83.4147,-315.712,0,parcere,44
1.53336,289.034,535.215,0,numquam,49
2.34846,318.566,513.367,0,suprā,50
1.09444,-78.7745,183.771,0,extrēmus,50
1.71269,199.389,519.734,0,dēdūcō,50
4.14637,84.9967,-156.459,0,grātus,18
2.21148,-26.0668,-553.063,0,caelum,37
2.63585,70.125,-169.879,0,loquor,42
1.51687,-178.681,-454.719,0,sepulcrum,50
2.7168,-363.781,-418.58,0,somnus,27
3.58271,-216.412,-148.413,0,nōtus,26
2.63443,11.6136,-69.3856,0,cēnseō,34
3.81385,7.91852,306.571,0,quā,38
3.24646,-364.443,489.936,0,fluere,23
2.69601,149.991,143.343,0,malus,41
2.44655,129.151,-424.962,0,dexter,32
4.30091,-33.0028,219.88,0,antīquus,11
1.00235,237.921,240.511,0,auxilium,50
2.45881,-193.773,-264.118,0,onus,50
2.48463,-156.615,433.984,0,albus,48
4.74373,205.864,450.103,0,aliēnus,15
1.4853,210.455,93.312,0,manēre,50
3.05971,-316.725,120.96,0,currere,23
2.86573,281.808,587.242,0,vērus,34
3.17463,-155.805,-99.055,0,prope,31
2.59651,-279.287,385.642,0,tamquam,25
2.3003,210.166,230.122,0,mēnsa,34
2.01451,223.3,14.701,0,falsus,40
2.35838,135.205,221.124,0,poena,27
2.1095,-65.3558,-274.201,0,cornu,39
2.44349,-178.685,-19.1628,0,dēbeō,42
2.50427,190.91,429.275,0,referō,50
2.39186,12.655,-495.365,0,populus,50
2.51649,225.51,498.247,0,rēctus,46
2.44159,77.8867,42.5225,0,ēdūcō,50
2.43322,73.55,86.5948,0,eques,40
3.15437,-337.35,596.523,0,parere,38
2.21245,120.963,520.446,0,compōnō,44
4.81156,289.427,418.703,0,sīc,35
2.17633,-307.705,228.093,0,color,50
2.56372,208.55,-392.974,0,māgnus,45
2.79743,301.102,207.334,0,canis,38
2.86327,35.4153,-171.538,0,alere,43
2.874,107.195,-117.578,0,vērō,50
2.83373,72.9306,-76.955,0,culpa,27
6.79084,-279.311,-7.40485,0,frūstrā,10
3.9085,-374.243,568.7,0,quīcumque,18
2.59987,-174.068,-134.3,0,libīdō,49
4.09144,90.9166,-299.273,0,corpus,32
3.9471,33.4496,-313.799,0,fugere,33
3.23177,31.6165,-344.192,0,factum,36
2.22906,-374.836,261.053,0,tantum,50
4.03603,349.443,-527.685,0,ingenium,19
2.51781,64.5992,-421.219,0,fūnus,42
2.0555,25.786,328.392,0,fēmina,50
2.66576,80.7514,221.94,0,umquam,34
2.45875,-42.1459,289.99,0,bene,38
2.59473,-371.651,-294.815,0,castus,30
4.47129,67.5512,304.791,0,ligere,17
2.16767,9.17068,-446.344,0,potestās,50
2.37979,87.7883,26.1117,0,alius,41
2.80075,93.3254,-422.798,0,locus,47
2.53447,-122.465,142.561,0,glōria,33
2.34791,-268.578,-565.949,0,voluptās,50
3.68125,-356.411,-328.54,0,colere,25
2.94595,-86.2895,-120.114,0,ultimus,24
4.16195,54.601,-108.783,0,pars,30
4.87674,-374.245,545.474,0,nam,50
4.94295,291.143,-507.545,0,aureus,19
2.12447,228.412,600.361,0,metus,47
2.90362,-16.8057,-275.303,0,amīcus,32
2.03379,202.196,345.851,0,nēmō,48
1.30118,180.788,341.337,0,dominus,50
2.85549,-248.434,552.784,0,vanus,28
2.62236,350.731,-303.964,0,forsitan,28
6.42431,151.652,-490.623,0,terrēre,7
3.24213,-61.9842,-283.193,0,sermō,29
2.39112,46.0041,-553.172,0,solvere,39
2.61726,248.77,504.483,0,undique,26
4.07558,178.241,-455.34,0,nōbilis,32
2.72331,-290.847,393.475,0,cum,50
2.55725,238.968,211.65,0,male,47
2.33343,216.546,597.244,0,aethēr,47
2.07526,195.048,-133.583,0,īnsula,50
2.31398,54.2895,225.45,0,audāx,43
3.44228,334.189,433.89,0,circā,34
2.97605,286.759,401.077,0,adsum,27
2.71397,142.227,-335.257,0,nōmen,35
3.97371,7.97433,143.343,0,iuvenis,19
1.17504,-275.037,209.976,0,adversus,50
2.57689,344.278,270.655,0,currus,50
2.56222,-374.51,593.371,0,propter,50
2.46314,-301.905,170.862,0,turpis,28
2.00968,254.163,-261.879,0,crēscō,38
3.37378,-315.171,-522.885,0,arbor,28
2.07019,306.976,162.907,0,hostis,38
2.05888,190.7,130.406,0,lingua,48
1.23532,-74.0426,494.141,0,cōnfiteor,50
2.77011,-171.682,182.771,0,medius,22
2.95945,214.876,39.5499,0,haud,50
4.00691,-114.978,-473.356,0,fātum,34
2.73707,86.136,-212.648,0,nūdus,45
2.66207,-361.999,-543.093,0,sapiēns,22
2.56971,-116.38,113.042,0,celer,37
4.00124,332.422,385.342,0,dēnique,13
3.00478,-301.49,506.213,0,ōrātiō,26
2.00353,94.4227,-351.465,0,custōs,38
2.13454,-281.469,301.557,0,prōsum,50
2.90144,311.598,-226.021,0,nūmen,34
2.14851,211.249,-107.852,0,ūsque,43
2.7835,-58.372,-403.976,0,prius,38
2.61948,329.085,590.313,0,rapere,46
2.03135,-1.15887,-225.141,0,vacāre,48
3.24476,213.749,465.905,0,mare,32
2.0775,94.1783,33.5071,0,trīstis,43
2.04557,61.8499,-249.782,0,vōtum,26
3.44651,-88.4735,118.468,0,monēre,30
3.16227,121.574,97.7523,0,sīdus,20
3.54084,-50.7672,83.2911,0,honestus,22
4.69815,-95.1965,314.005,0,ingredior,16
2.60393,338.243,-29.8801,0,mundus,28
5.25367,-185.434,177.417,0,rumpere,10
2.47606,331.208,585.474,0,singulī,47
2.33316,306.527,297.868,0,vulgus,39
2.03385,144.262,-140.515,0,posteā,45
2.15407,201.45,-85.4181,0,poēta,38
1,-30.9165,276.509,0,surgere,50
2.16904,191.618,96.5179,0,quantus,30
2.99729,-34.2668,-232.521,0,facere,38
2.07997,-118.972,444.632,0,puella,49
2.73625,32.0912,-140.325,0,vestis,40
2.27846,-118.97,555.194,0,cadere,46
2.75466,134.348,364.969,0,nocēre,34
2.90309,-40.9975,340.069,0,semper,22
2.00474,-373.902,151.135,0,subitō,44
2.66969,49.1143,374.643,0,vulnus,34
2.09131,257.556,-528.376,0,proprius,21
2.92047,224.547,44.1151,0,īnferō,50
2.8942,-333.634,-511.41,0,dōnum,31
2.04353,371.935,523.24,0,praemium,33
4.95778,-371.186,-292.708,0,lūmen,28
2.76591,-36.1942,-352.353,0,igere,45
2.32117,-114.783,-560.025,0,quidem,47
2.69497,-120.803,-257.08,0,simul,47
2.36242,53.6492,-18.887,0,precor,34
2.20207,14.1697,193.273,0,cēterum,33
2.66034,16.0203,141.881,0,senex,33
2.27444,22.645,360.37,0,sedēre,46
2.39713,308.566,-469.386,0,decus,30
4.46643,243.626,-272.896,0,mittere,12
3.71933,-343.03,-589.863,0,imperātor,21
1.23044,18.3171,-80.9043,0,frūmentum,45
1,42.531,-44.9892,0,lacrima,50
2.1226,38.7313,321.625,0,tēlum,26
3.75293,-25.0769,502.248,0,ārdeō,21
18.2282,365,-381.744,0,invidia,8
4.08239,-48.7336,333.331,0,iūstus,19
2.39487,-19.4966,531.12,0,pūgna,45
4.81276,111.611,-232.227,0,fluctus,15
2.38548,-95.8364,328.294,0,sulere,30
5.98786,-255.216,83.2762,0,cidere,7
3.84702,-50.3717,219.171,0,ferrum,18
4.39294,-67.3022,548.895,0,praetereā,12
4.9158,-355.276,-314.215,0,praetor,12
2.17069,257.782,-524.493,0,grātia,34
3.53741,120.649,-443.033,0,queror,15
3.73761,-158.827,549.448,0,prīmum,21
1,301.514,202.692,0,placēre,50
3.21901,-83.8555,234.495,0,differō,31
2.09808,149.172,-123.137,0,castrum,33
2.85475,280.811,-135.045,0,gladius,31
5.68199,-373.75,-582.753,0,dīvitiae,18
2.52499,-106.809,302.421,0,quantum,39
8.86037,195.145,-404.042,0,varius,10
3.37575,271.281,500.734,0,sēcūrus,14
1.22237,368.077,489.396,0,studium,48
2.72064,-127.461,160.562,0,nātūra,40
2.40043,-69.0253,-368.82,0,sānctus,36
2.02134,-324.697,193.769,0,vereor,45
2.02126,-281.457,-81.0215,0,patior,41
1,116.092,-263.651,0,imperium,50
1,-338.328,258.007,0,membrum,50
2.72447,184.104,503.934,0,sententia,25
2.62706,-298.778,190.881,0,pondus,31
1,-71.455,128.955,0,cūnctus,50
3.03961,-263.211,-344.93,0,deinde/dein,11
2.39476,100.815,286.486,0,cohors,32
3.85258,-181.954,387.918,0,cōnsequor,13
2.2198,-211.036,-467.721,0,coniunx,36
3.60896,-373.362,317.483,0,mora,45
2.20891,-22.4896,-171.682,0,parēns,42
2.53272,222.338,54.8323,0,sinere,37
3.39258,105.488,-364.487,0,posterus,29
5.52321,-348.898,83.9236,0,valēre,9
2.61056,179.543,-458.964,0,perīre,35
2.70821,313.466,573.833,0,etiam,36
2.1955,72.522,-289.234,0,pudor,50
2.10474,-140.386,-138.013,0,nefās,38
6.87612,-188.412,-248.368,0,tempestas,9
2.39004,276.86,374.945,0,tardus,50
2.98894,-109.936,12.1307,0,caedere,33
2.19994,-346.865,506.3,0,centum,50
2.50404,-175.275,525.363,0,dubius,33
2.3783,-77.8906,-558.214,0,sacerdōs,40
2.30183,298.066,172.005,0,vestīgium,20
1.44989,-324.735,8.63885,0,proficīscor,50
2.60849,121.878,155.218,0,quiēscō,37
3.75371,-114.722,434.57,0,vehere,17
2.04823,-266.052,596.479,0,proelium,40
3.20587,152.481,238.663,0,maestus,42
2.33271,-342.933,-429.618,0,hospes,35
3.23787,52.5894,-389.292,0,tangere,30
2.51257,194.684,-138.913,0,inquam,43
3.16953,-61.7809,-2.90448,0,socius,34
2.38325,-135.077,-333.01,0,gerere,50
2.77767,14.0151,82.2474,0,īrāscor,37
2.69679,-25.4413,462.426,0,barbarus,25
3.37052,-136.683,204.73,0,prōpōnō,21
2.40742,325.542,267.943,0,tandem,27
2.58127,-254.525,497.986,0,ēgredior,37
2.60214,101.329,-173.939,0,senātus,48
2.26245,-44.3742,279.915,0,virgō,49
7.63573,-42.674,577.564,0,brevis,5
3.97713,-239.736,16.6694,0,iugum,17
1.20316,-91.9529,265.772,0,moenia,50
5.00592,221.417,113.022,0,facinus,9
3.80313,-114.945,-114.131,0,cupīdō,24
2.28208,-215.588,-129.732,0,dēsum,30
3.20954,330.055,-218.613,0,experior,18
2.62471,-217.388,378.035,0,amnis,40
2.3339,-137.022,-324.764,0,coma,41
4.59947,66.5956,80.5068,0,occīdō,21
4.79386,197.58,-124.122,0,māiōrēs,13
2.29354,71.9359,-26.3497,0,merēre,32
1.34875,-266.904,441.335,0,mortālis,50
2.00837,-276.731,416.038,0,tingere,29
2.30125,36.35,-93.4054,0,līmen,39
2.08782,-17.875,-139.362,0,nāscor,36
3.0404,-326.325,413.894,0,marītus,29
1.14381,-157.19,32.3115,0,gaudēre,50
2.08683,196.649,-92.0903,0,victōria,32
2.76316,-261.206,-133.364,0,concēdō,44
2.26659,-17.9012,-490.602,0,trahere,42
2.30409,194.756,-243.59,0,aurum,34
1.61541,-319.684,-20.9578,0,māgnitūdō,47
3.07353,-17.2216,307.667,0,perpetuus,25
2.75648,244.788,164.196,0,nōndum,30
3.49231,-117.462,9.75269,0,multus,19
2.00159,-173.949,-236.719,0,tegere,50
2.56486,135.263,86.736,0,negōtium,28
2.27391,-247.027,8.68561,0,volucris,28
2.05296,253.418,-171.491,0,causa,33
5.70449,-142.934,-66.8929,0,fallere,18
2.64496,-65.9432,-5.8811,0,flūmen,29
1.52742,92.6998,228.293,0,sapientia,46
2.44957,-160.749,63.6111,0,cīvitās,35
4.91619,-261.976,-139.27,0,sistere,19
2.72302,332.995,187.065,0,mollis,32
2.40107,-276.009,337.613,0,foedus,36
2.34186,312.595,213.387,0,aequē,26
1,190.711,97.4163,0,dīgnitās,50
1.2495,-114.117,464.702,0,fendere,50
2.9309,-138.578,513.703,0,mulier,28
3.34854,253.442,194.857,0,carmen,15
2.83361,64.4991,-434.048,0,tenebrae,29
3.69556,351.454,378.846,0,supersum,15
1.1107,291.702,578.231,0,scīlicet,50
1.50472,-152.158,150.443,0,prīvātus,46
2.38411,-180.821,352.664,0,inimīcus,37
2.00483,130.71,444.505,0,praesēns,32
3.79946,-75.5959,279.869,0,initium,25
3.34433,213.524,-174.535,0,pellāre,15
1.08965,168.697,107.767,0,quisquis,50
2.18475,-18.54,-281.043,0,certus,50
1.9389,-69.5422,1.94611,0,supplicium,50
2.08323,-374.486,68.3129,0,amīcitia,50
2.62421,186.46,246.181,0,scendere,27
3.26066,-187.488,320.727,0,stituere,20
2.78482,-235.125,-521.729,0,aliquis,33
2.22757,-374.604,513.697,0,laedere,50
2.95524,-336.956,217.123,0,absum,40
2.13928,96.9156,446.389,0,hūmānus,34
3.54878,-164.724,245.507,0,nimius,30
2.23919,59.059,-240.122,0,pergere,50
2.36276,-71.1408,288.172,0,oculus,50
1.07481,109.127,95.4658,0,spargere,50
2.94419,-72.6876,-304.921,0,scientia,28
2.76177,-242.398,-81.5533,0,spatium,34
2.59482,335.102,227.941,0,sentīre,36
2.01619,80.6092,402.359,0,auctor,37
4.26227,-252.831,-491.366,0,disciplīna,9
3.829,-214.661,-61.6119,0,prīnceps,25
2.72078,-357.802,-167.019,0,temnere,26
2.68525,244.532,260.357,0,spīritus,31
3.20012,-317.316,126.298,0,autem,28
2.58456,-81.567,229.559,0,familia,23
1.11781,-148.831,-169.274,0,perīculum,50
1.25526,308.955,-162.979,0,officium,50
2.93573,44.7145,471.766,0,fortūna,26
2.74552,202.82,293.46,0,tamen,43
1.26021,-248.126,461.107,0,morbus,50
1.72877,-24.3055,123.911,0,quondam,50
2.85288,-98.5382,45.7643,0,cēterus,34
2.40538,282.983,595.817,0,tempus,29
2.29934,-16.0214,-75.2529,0,faciēs,32
4.00092,-199.063,114.834,0,nemus,13
2.19607,-144.156,-553.433,0,condīciō,42
1,145.132,496.026,0,argentum,50
1.34909,-151.019,-71.9853,0,cōnferō,50
2.30505,-211.293,-552.366,0,potēns,50
3.34463,112.754,427.809,0,aperīre,34
3.71522,-277.346,482.523,0,semel,30
2.38472,354.551,430.374,0,decem,42
3.01999,-147.261,-160.152,0,anima,25
2.45301,-272.973,480.262,0,aliquandō,26
2.75434,297.366,-49.9672,0,iacere,39
1.99447,-300.441,265.21,0,superbus,50
1.14237,-41.7042,556.916,0,quōmodo,50
2.23569,139.294,523.238,0,hortor,45
1.24276,67.9372,97.8194,0,nūntius,50
2.38237,-330.25,433.805,0,difficilis,38
1.13708,82.3404,-81.2701,0,commūnis,49
2.17717,80.9222,497.025,0,candidus,49
2.15877,122.88,-379.174,0,frūctus,42
2.27521,329.059,0.481873,0,noster,24
4.34329,91.7015,-527.468,0,epistula,12
3.81708,-197.957,-543.363,0,iniūria,16
2.53746,196.65,289.596,0,aeternus,30
1.5257,45.4807,-564.936,0,ostendere,48
3.14611,-6.23175,557.543,0,omnis,34
2.04656,13.3224,108.765,0,prōvincia,34
1,19.9529,-140.367,0,convīvium,50
1.5032,112.732,-212.717,0,exsilium,50
1.40117,-333.458,-572.842,0,pūblicus,50
2.17345,-142.302,-245.708,0,cōgnōscō,22
1.90702,-318.808,524.277,0,humus,50
2.08111,-316.401,-481.385,0,quoniam,27
2.92167,31.015,-102.908,0,validus,33
2.56881,307.715,-147.74,0,tertius,34
2.75351,2.13562,-245.489,0,claudere,24
2.54013,-95.6903,-27.7343,0,caelestis,25
2.89984,186.438,-219.257,0,necessitās,23
1.2775,-83.3477,469.071,0,postquam,50
6.35105,-316.003,-328.438,0,speciēs,10
2.34012,306.948,134.482,0,morior,46
1.34826,-5.26221,336.306,0,sanguis,50
2.20971,-373.113,-227.424,0,cōnsūmō,26
1.41626,52.7134,67.3124,0,magister,50
2.61899,-374.569,243.06,0,ēgregius,50
2.1693,33.5101,-441.088,0,tribūnus,50
1.73817,-268.61,-61.4286,0,quamquam,50
2.21877,73.2452,-392.193,0,necesse,46
2.45741,-109.605,-187.908,0,arbitror,27
2.03523,-69.5543,-210.486,0,parum,46
2.26796,12.2972,112.69,0,cōnsuētūdo,20
3.71125,249.097,197.193,0,secundus,16
4.48333,-321.331,108.951,0,quisquam,12
1,-258.838,338.03,0,dīversus,50
1.44907,-160.631,-527.765,0,quemadmodum,40
1.41955,349.896,98.6089,0,exemplum,50
1.72548,-60.209,-333.007,0,numerus,47
4.6602,-113.96,-468.396,0,ut,42
3.30329,-6.22778,-191.451,0,prō,45
4.17912,150.917,-413.29,0,igere,17
2.47259,6.25433,481.948,0,vīnum,42
2.96971,-295.742,131.824,0,prope,38
2.97155,23.3866,-529.841,0,enim,36
4.92606,265.477,475.005,0,ante,24
4.02305,210.202,-390.803,0,fīō,50
2.42815,6.43576,-306.12,0,ūnus,50
4.49599,345.558,279.698,0,illīc,27
2.2018,9.78735,-442.693,0,nam,50
6.8667,-204.463,-139.423,0,hīc,20
2.24445,-311.624,351.961,0,pēs,50
3.97724,-93.6961,-338.646,0,alius,33
5.13341,243.858,-281.218,0,ūtor,17
2.90327,-374.165,261.872,0,hibēre,50
2.26383,-167.783,368.189,0,sīve,44
4.02481,32.152,-364.662,0,fīlia,40
3.65897,-248.456,550.147,0,tergum,18
3.66463,-60.713,-519.841,0,tam,49
2.97936,-337.36,342.214,0,potēns,33
2.70243,246.007,-212.553,0,causa,48
1.47551,306.484,135.814,0,cēterus,50
3.49922,-95.9878,-45.2901,0,porta,30
4.08114,224.923,203.497,0,ille,30
4.23377,-145.627,400.89,0,ex,36
7.29196,204.63,32.6311,0,ultrā,17
3.32258,68.2865,410.093,0,rēx,49
3.62886,307.997,-170.158,0,flēre,34
2.31317,-350.472,198.576,0,manus,50
4.22803,165.154,163.68,0,vir,44
4.36648,307.305,-173.506,0,ops,26
3.8212,297.964,465.252,0,arx,50
5.65575,328.114,230.369,0,for,25
2.12943,-157.811,62.5142,0,dere,33
2.19816,-289.918,376.953,0,iuvāre,45
2.59871,264.451,-461.862,0,dum,36
2.4679,-84.3046,-245.285,0,aevum,49
4.54181,174.329,-71.9123,0,vōs,35
2.98619,41.2476,436.531,0,cibus,50
2.78428,-205.008,-411.284,0,modus,35
4.3601,-11.878,294.981,0,sīc,42
2.87789,318.969,544.101,0,ercēre,47
4.06472,-193.47,-162.316,0,ōdī,26
2.05248,-24.0765,-66.7066,0,dīvus,40
2.66767,76.4618,-107.24,0,sine,50
2.29217,-103.972,143.215,0,dexter,49
2.08909,258.405,-48.5037,0,volō,45
4.89381,-273.229,165.351,0,aiō,24
2.30156,-290.1,-143.904,0,sōlus,33
2.70884,-23.4811,466.92,0,gīgnō,50
4.47733,-245.385,-162.911,0,tum,20
2.21402,16.626,399.245,0,nihil,47
2.18619,208.194,580.945,0,fax,50
3.04042,-369.454,-283.371,0,labor,40
2.67189,-195.577,296.56,0,meminī,43
4.61386,-56.1684,-558.112,0,mālō,46
2.22235,-38.5438,323.876,0,quisquis,36
2.77429,-1.14267,-163.956,0,num,50
2.3127,0.220337,-389.846,0,decus,38
2.48567,-63.3819,399.075,0,pōnō,46
2.5974,74.9511,132.629,0,iste,45
4.36916,-157.187,-497.449,0,lūx,26
4.22844,101.935,594.044,0,diēs,49
5.85212,-140.481,-94.4641,0,ibi,20
2.031,-64.3351,-161.055,0,laus,45
2.23653,100.958,530.354,0,cēnseō,50
2.41518,182.412,-200.397,0,pellere,50
4.2673,-146.34,-411.64,0,līber,17
2.75306,272.988,600.055,0,aes,50
3.32122,-313.738,112.091,0,cōgō,24
5.2109,296.266,-479.76,0,intrā,14
2.97453,184.497,-435.056,0,vōx,50
4.60277,-137.157,-321.341,0,iūs,50
3.0298,329.338,35.9503,0,aeger,23
2.46825,140.847,565.358,0,novus,37
3.41019,59.1117,254.826,0,certē,21
2.94536,-67.2418,416.18,0,celer,31
2.17645,44.3789,-215.007,0,parēns,37
3.19677,-32.8981,-423.091,0,frāter,38
5.7306,-373.5,-320.223,0,canere,9
2.32819,-89.8395,18.916,0,sub,50
3.71447,-374.354,-18.6901,0,moenia,29
3.17398,368.684,-287.793,0,simul,34
4.01515,-31.8434,384.637,0,dūrus,29
2.34555,-374.879,303.749,0,pulcher,50
4.0481,-290.679,290.634,0,ēgredior,10
4.44648,-273.949,207.981,0,cūr,23
3.50986,-227.982,303.831,0,iam,50
4.41136,305.507,582.774,0,vel,39
4.58488,-93.4276,-48.0792,0,cor,29
2.77284,-25.0455,-63.7945,0,dux,50
4.89215,166.949,591.932,0,āēr,50
2.50628,-228.59,-169.683,0,pondus,35
6.72322,-20.1284,262.47,0,seu,14
4.97507,5.11728,319.499,0,tot,50
5.28633,285.014,379.281,0,bōs,19
3.98847,-3.58466,-274.549,0,ita,36
3.49719,-37.12,-348.909,0,vix,49
2.15067,-300.532,319.608,0,coma,50
4.98197,203.51,323.323,0,que,50
2.47819,-22.7672,-558.75,0,mōs,50
2.19881,-305.45,-571.644,0,cēdō,49
3.42545,63.6458,-334.751,0,rūs,47
4.53458,62.4932,278.432,0,avis,26
3.52182,9.31631,-199.135,0,opus,32
2.52058,82.9035,-6.02728,0,pars,50
2.5241,110.091,225.417,0,onus,49
2.08716,-372.868,338.508,0,stāre,43
3.84573,-321.008,586.446,0,īra,34
4.76357,98.5006,187.687,0,pāx,27
3.95232,-219.838,525.987,0,pār,38
2.08231,209.924,-355.059,0,ōrdō,50
4.53789,247.066,-275.274,0,hūc,23
2.82677,185.354,519.334,0,auris,34
4.24197,250.756,294.935,0,ūllus,29
2.4827,217.985,62.0914,0,cōnferō,43
5.30853,139.184,37.0601,0,orior,12
3.43,288.268,583.731,0,ferō,25
2.87217,248.554,-297.857,0,nāscor,46
4.07928,-261.488,-533.105,0,sui,25
2.3439,-90.0237,-91.2471,0,vertere,43
3.70833,-25.7238,396.369,0,mīror,25
2.80199,58.7739,433.42,0,fōns,30
2.00584,-244.758,68.2487,0,paucī,26
2.92945,141.776,-130.925,0,vērē,47
2.374,-15.9131,176.951,0,nātūra,33
2.33875,213.558,-304.979,0,turpis,41
2.52012,161.488,584.64,0,latus,50
2.5061,150.612,260.65,0,cidere,41
2.02003,-319.294,371.089,0,stella,42
2.05174,204.003,-71.2681,0,sīcut,50
2.50498,-223.579,31.3806,0,trēs,30
2.83941,-324.214,229.684,0,puer,38
2.52969,207.294,-434.143,0,dēbeō,50
2.66682,109.825,-453.841,0,quia,50
2.77661,109.798,-444.12,0,nisi,50
2.73217,309.841,-155.508,0,unda,37
3.37667,167.346,375.745,0,lītus,33
2.6553,-115.01,583.313,0,vanus,35
3.73407,-49.5865,204.465,0,item,29
1.26848,-86.2018,73.0807,0,cūnctus,50
2.64563,138.477,-281.232,0,cōnsul,36
4.20815,-245.757,-87.2108,0,tūtus,15
4.796,132.897,-39.5684,0,cīvis,30
2.20496,-235.235,-555.131,0,caput,46
2.86737,207.995,-114.231,0,licet,50
2.10877,-309.563,206.564,0,illūc,50
3.3423,-154.503,-460.715,0,ūsque,28
3.40618,130.822,334.439,0,aut,38
2.04835,49.276,410.809,0,dēnique,38
2.02368,75.3151,-136.811,0,aetās,50
4.95044,337.567,221.191,0,magis,13
2.59735,-139.966,-424.036,0,sūmō,47
3.3764,191.911,-244.734,0,miser,40
2.93012,239.732,52.8151,0,fidēs,31
4.81538,-60.1138,-523.516,0,vīs,31
1.3425,-130.033,-255.106,0,amīcitia,50
2.94893,-152.024,-115.891,0,canis,35
2.82613,42.1006,461.232,0,sēnsus,36
4.93511,-373.402,-120.828,0,iūdex,17
3.00216,-153.443,-481.256,0,hic,43
3.91905,191.304,-115.37,0,forte,39
3.8177,-187.268,-226.374,0,rēs,45
2.65385,-158.346,498.368,0,aura,50
2.66415,365.755,-417.202,0,sōlum,46
